district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Chikkamagaluru,2019-08-19,2019,34,36.84613471925259,36.84613471925259,657.592106192559,1035.5934820659459,61.41640551909804,674.8018778644501,22.38321428571429,25.56714285714286,22.454285714285717,87.72892857142855,0.5078022906759964,1.4092569694471708,0,0,0
Chikkamagaluru,2019-08-26,2019,35,20.27631966471672,20.27631966471672,631.0499542348086,1009.9327951416373,36.84613471925259,657.592106192559,22.266428571428573,25.459642857142853,22.38321428571429,88.34678571428572,0.3481510871663055,1.3816811863714322,0,0,0
Chikkamagaluru,2019-09-02,2019,36,126.4302573800087,126.4302573800087,244.96911728307606,1102.0107118405401,20.27631966471672,631.0499542348086,22.235357142857147,25.362499999999997,22.266428571428573,89.20107142857144,2.3079637654626675,1.472245076358399,0,1,0
Chikkamagaluru,2019-09-09,2019,37,42.068026608228685,42.068026608228685,225.6207383722067,1130.0804605253043,126.4302573800087,244.96911728307606,22.19392857142857,25.25892857142857,22.235357142857147,89.66535714285715,0.361191948545005,1.5121582362522143,0,0,0
Chikkamagaluru,2019-09-16,2019,38,21.669992196559907,21.669992196559907,210.444595849514,1116.4348906330765,42.068026608228685,225.6207383722067,22.271428571428572,25.45642857142857,22.19392857142857,89.64642857142859,0.5009244497372968,1.5936663820734993,0,0,0
Chikkamagaluru,2019-09-23,2019,39,65.82868780344725,65.82868780344725,255.99696398824454,1089.7671118713915,21.669992196559907,210.444595849514,22.351428571428574,25.64785714285714,22.271428571428572,89.6392857142857,1.91140202938575,1.6511464709851662,0,0,0
Chikkamagaluru,2019-09-30,2019,40,63.55583075731992,63.55583075731992,193.12253736555576,1094.877907565981,65.82868780344725,255.99696398824454,22.35,25.80428571428572,22.351428571428574,89.71107142857143,1.1280764932418073,1.7559802389584325,0,0,0
Chikkamagaluru,2019-10-07,2019,41,69.29176925122738,69.29176925122738,220.34628000855446,1120.7688962452114,63.55583075731992,193.12253736555576,22.48857142857143,26.2575,22.35,89.27928571428572,1.2380162232126346,1.9535212535578508,0,0,0
Chikkamagaluru,2019-10-14,2019,42,63.135060369968414,63.135060369968414,261.811348181963,1129.848050224036,69.29176925122738,220.34628000855446,22.56642857142857,26.300357142857145,22.48857142857143,89.47857142857143,1.3233087203240348,2.10741705206089,0,0,0
Chikkamagaluru,2019-10-21,2019,43,171.3804473400116,171.3804473400116,367.3631077185273,1254.4100259415807,63.135060369968414,261.811348181963,22.611071428571428,26.191785714285718,22.56642857142857,89.99464285714286,1.728671026945134,2.5026419878196244,0,1,0
Chikkamagaluru,2019-10-28,2019,44,30.800306158512832,30.800306158512832,334.6075831197203,772.6992377683521,171.3804473400116,367.3631077185273,22.359642857142855,25.82107142857143,22.611071428571428,90.61857142857143,0.3471239243929777,1.9101852371977017,0,0,0
Chikkamagaluru,2019-11-04,2019,45,13.632012236118316,13.632012236118316,278.9478261046112,724.9148444853723,30.800306158512832,334.6075831197203,22.130714285714287,25.742857142857147,22.359642857142855,90.44749999999999,0.7205080082246461,1.8469716864990102,0,0,0
Chikkamagaluru,2019-11-11,2019,46,3.7780307993292808,3.7780307993292808,219.59079653397205,691.846740565449,13.632012236118316,278.9478261046112,22.046785714285715,25.84464285714286,22.130714285714287,89.49785714285716,0.41931524750433224,1.8786015744236253,0,0,0
Chikkamagaluru,2019-11-18,2019,47,0.0,0.0,48.210349193960425,671.5704209007323,3.7780307993292808,219.59079653397205,21.863214285714285,25.97607142857143,22.046785714285715,88.2825,0.0,1.9433552639555551,0,0,0
Chikkamagaluru,2019-11-25,2019,48,5.410177328437567,5.410177328437567,22.820220363885163,550.5503408491612,0.0,48.210349193960425,21.875714285714288,26.366428571428575,21.863214285714285,86.30321428571429,10.608170039740248,1.829062188960719,0,0,0
Chikkamagaluru,2019-12-02,2019,49,32.14641343206167,32.14641343206167,41.33462155982852,540.6287276729942,5.410177328437567,22.820220363885163,21.784285714285716,26.196428571428573,21.875714285714288,86.19464285714287,1.1968135605081203,1.9174361448508228,0,0,0
Chikkamagaluru,2019-12-09,2019,50,0.0,0.0,37.55659076049924,518.9587354764342,32.14641343206167,41.33462155982852,21.31714285714286,25.82821428571429,21.784285714285716,85.65821428571428,0.0,1.9153722217373699,0,0,0
Chikkamagaluru,2019-12-16,2019,51,0.0,0.0,37.55659076049924,453.13004767298696,0.0,37.55659076049924,21.196785714285717,25.83285714285715,21.31714285714286,84.65642857142858,0.0,1.9365193402043146,0,0,0
Chikkamagaluru,2019-12-23,2019,52,2.349956262111664,2.349956262111664,34.49636969417333,391.92417317777875,0.0,37.55659076049924,21.08535714285714,25.8975,21.196785714285717,83.74642857142857,1.9747515019833297,1.980294819574418,0,0,0
Chikkamagaluru,2019-12-30,2020,1,0.0856284491717815,0.0856284491717815,2.4355847112834454,322.7180323757231,2.349956262111664,34.49636969417333,21.20678571428571,26.404285714285717,21.08535714285714,82.02678571428572,0.0873758793835736,2.1498998987887092,0,0,0
Chikkamagaluru,2020-01-06,2020,2,0.0,0.0,2.4355847112834454,259.58297200575475,0.0856284491717815,2.4355847112834454,21.454642857142858,26.8225,21.20678571428571,81.57821428571428,0.0,2.441369184317304,0,0,0
Chikkamagaluru,2020-01-13,2020,3,0.0,0.0,2.4355847112834454,88.20252466574311,0.0,2.4355847112834454,21.44892857142857,27.087142857142858,21.454642857142858,80.49535714285715,0.0,1.045062635551268,0,0,0
Chikkamagaluru,2020-01-20,2020,4,0.0,0.0,0.0856284491717815,57.40221850723028,0.0,2.4355847112834454,21.482857142857142,27.357142857142858,21.44892857142857,79.6675,0.0,0.8974214241894306,0,0,0
Chikkamagaluru,2020-01-27,2020,5,0.0,0.0,0.0,43.77020627111197,0.0,0.0856284491717815,21.283571428571427,27.66107142857143,21.482857142857142,75.21607142857144,0.0,0.8878953317024948,0,0,0
Chikkamagaluru,2020-02-03,2020,6,0.0,0.0,0.0,39.99217547178269,0.0,0.0,21.244642857142857,28.026785714285715,21.283571428571427,74.13107142857143,0.0,1.1453693851268218,0,0,0
Chikkamagaluru,2020-02-10,2020,7,0.0,0.0,0.0,39.99217547178269,0.0,0.0,21.287857142857142,28.282857142857146,21.244642857142857,73.44857142857143,0.0,1.2716685263097847,0,0,0
Chikkamagaluru,2020-02-17,2020,8,0.0,0.0,0.0,34.58199814334512,0.0,0.0,21.62464285714286,29.11714285714286,21.287857142857142,67.61392857142857,0.0,1.2199275224660107,0,0,0
Chikkamagaluru,2020-02-24,2020,9,0.0,0.0,0.0,2.4355847112834454,0.0,0.0,22.056071428571432,29.94214285714286,21.62464285714286,64.1375,0.0,0.12685183515722723,1,0,0
Chikkamagaluru,2020-03-02,2020,10,0.5871806398034096,0.5871806398034096,0.5871806398034096,3.0227653510868553,0.0,0.0,22.853571428571428,30.73035714285714,22.056071428571432,60.754999999999995,0.1806709105023074,0.20249454371669484,1,0,0
Chikkamagaluru,2020-03-09,2020,11,0.0,0.0,0.5871806398034096,3.0227653510868553,0.5871806398034096,0.5871806398034096,23.416785714285716,31.44178571428571,22.853571428571428,59.996428571428574,0.0,0.15987115797144266,1,0,0
Chikkamagaluru,2020-03-16,2020,12,2.3837476894259453,2.3837476894259453,2.9709283292293547,3.0565567784011365,0.0,0.5871806398034096,24.221785714285716,32.21821428571428,23.416785714285716,62.29464285714286,0.0,0.13085430746159887,1,0,0
Chikkamagaluru,2020-03-23,2020,13,2.329362041503191,2.329362041503191,5.3002903707325455,5.3002903707325455,2.3837476894259453,2.9709283292293547,25.083214285714284,32.95142857142857,24.221785714285716,63.31178571428571,8.319120437081263,0.2575805343665759,1,0,0
Chikkamagaluru,2020-03-30,2020,14,0.7517459034919739,0.7517459034919739,5.46485563442111,6.05203627422452,2.329362041503191,5.3002903707325455,25.676428571428573,33.98357142857143,25.083214285714284,60.254999999999995,2.088177264763081,0.23324032580532428,1,0,0
Chikkamagaluru,2020-04-06,2020,15,20.895420713722707,20.895420713722707,26.360276348143817,26.947456987947227,0.7517459034919739,5.46485563442111,26.690357142857145,35.151428571428575,25.676428571428573,56.019642857142856,16.716323197919607,0.7005984515032211,0,0,0
Chikkamagaluru,2020-04-13,2020,16,5.632359138131141,5.632359138131141,29.60888779684901,32.57981612607837,20.895420713722707,26.360276348143817,26.948214285714286,35.058214285714286,26.690357142857145,55.07892857142858,1.2572227412741963,0.673935245177735,0,0,0
Chikkamagaluru,2020-04-20,2020,17,19.24988977462053,19.24988977462053,46.52941552996636,51.8297059006989,5.632359138131141,29.60888779684901,27.454642857142858,35.45607142857143,26.948214285714286,54.34142857142857,27.89835054531882,0.831293399933848,0,0,0
Chikkamagaluru,2020-04-27,2020,18,20.83419397324324,20.83419397324324,66.61186359971762,72.66389987394214,19.24988977462053,46.52941552996636,27.411428571428573,34.97785714285714,27.454642857142858,58.370000000000005,1.0385938651370576,0.9105766748035484,0,0,0
Chikkamagaluru,2020-05-04,2020,19,38.50394479930401,38.50394479930401,84.22038768529893,111.16784467324615,20.83419397324324,66.61186359971762,27.147499999999997,34.37464285714286,27.411428571428573,62.12214285714286,1.8556117081297494,1.0494445737362592,0,0,0
Chikkamagaluru,2020-05-11,2020,20,24.92476044595241,24.92476044595241,103.5127889931202,136.09260511919857,38.50394479930401,84.22038768529893,27.110714285714288,33.986785714285716,27.147499999999997,65.51785714285714,1.0951124495096642,0.9425446720486667,0,0,0
Chikkamagaluru,2020-05-18,2020,21,35.30487110391259,35.30487110391259,119.56777032241224,171.39747622311114,24.92476044595241,103.5127889931202,26.52607142857143,32.629642857142855,27.110714285714288,71.99357142857143,1.3198082162282008,1.0147209258120504,0,0,0
Chikkamagaluru,2020-05-25,2020,22,28.72395747601986,28.72395747601986,127.45753382518888,199.5342530593276,35.30487110391259,119.56777032241224,26.28892857142857,32.197500000000005,26.52607142857143,73.57928571428572,2.8299462705491223,1.0620971697070098,0,0,0
Chikkamagaluru,2020-06-01,2020,23,29.721255377680063,29.721255377680063,118.67484440356492,229.25550843700765,28.72395747601986,127.45753382518888,25.7675,31.082499999999996,26.28892857142857,76.74392857142857,0.5874926821543266,1.054475783851983,0,0,0
Chikkamagaluru,2020-06-08,2020,24,32.374428699165584,32.374428699165584,126.1245126567781,259.2461894467473,29.721255377680063,118.67484440356492,24.985,30.050357142857138,25.7675,79.33928571428571,0.786550726739914,1.0463023651568486,0,0,0
Chikkamagaluru,2020-06-15,2020,25,35.78429537042975,35.78429537042975,126.60393692329527,292.70112277567387,32.374428699165584,126.1245126567781,24.25785714285714,29.029285714285713,24.985,80.99428571428571,0.4765520694350471,1.066292140300118,0,0,0
Chikkamagaluru,2020-06-22,2020,26,34.31432605534792,34.31432605534792,132.19430550262334,326.26370292752983,35.78429537042975,126.60393692329527,23.518214285714283,27.636785714285715,24.25785714285714,83.65214285714286,0.47232382082620916,0.9759197104172809,0,0,0
Chikkamagaluru,2020-06-29,2020,27,76.62019325494767,76.62019325494767,179.0932433798909,381.98847546875476,34.31432605534792,132.19430550262334,23.13857142857143,27.213928571428575,23.518214285714283,84.49285714285715,0.7665852174923706,0.9574365283887156,0,0,0
Chikkamagaluru,2020-07-06,2020,28,57.7190363407135,57.7190363407135,204.43785102143886,434.07515267133715,76.62019325494767,179.0932433798909,22.897142857142857,26.700000000000003,23.13857142857143,85.53321428571428,0.5386750891464154,0.9401610887192037,0,0,0
Chikkamagaluru,2020-07-13,2020,29,67.53950773775577,67.53950773775577,236.19306338876487,482.36477063447234,57.7190363407135,204.43785102143886,22.67142857142857,26.57892857142857,22.897142857142857,86.71392857142857,0.719040849768071,0.8842072894795293,0,0,0
Chikkamagaluru,2020-07-20,2020,30,50.89138058423996,50.89138058423996,252.7701179176569,512.4219572454691,67.53950773775577,236.19306338876487,22.482142857142858,26.281428571428574,22.67142857142857,87.7575,0.3636397300507341,0.8564370718939127,0,0,0
Chikkamagaluru,2020-07-27,2020,31,26.36646166592836,26.36646166592836,202.51638632863757,500.28447411209345,50.89138058423996,252.7701179176569,22.43,26.177500000000002,22.482142857142858,88.09428571428572,0.3134759404643017,0.7891271154588753,0,0,0
Chikkamagaluru,2020-08-03,2020,32,284.7651797547937,284.7651797547937,429.56252974271774,760.1248934209348,26.36646166592836,202.51638632863757,22.40178571428571,26.143928571428575,22.43,88.69892857142858,2.555093559441006,1.0798309844637761,0,0,0
Chikkamagaluru,2020-08-10,2020,33,49.73478258550167,49.73478258550167,411.75780459046365,774.5548049025238,284.7651797547937,429.56252974271774,22.46392857142857,25.63285714285714,22.40178571428571,89.55571428571429,0.20516803094069402,1.0837690223318306,0,0,0
Chikkamagaluru,2020-08-17,2020,34,77.95934306830168,77.95934306830168,438.8257670745254,823.7901904948056,49.73478258550167,411.75780459046365,22.454642857142854,25.555,22.46392857142857,89.85214285714287,1.2198301024639584,1.1210306818473101,0,1,0
Chikkamagaluru,2020-08-24,2020,35,2.091081198304892,2.091081198304892,414.55038660690195,796.1600163154304,77.95934306830168,438.8257670745254,22.383214285714285,25.376785714285717,22.454642857142854,90.38464285714286,0.05693115005101395,1.0892203136446605,0,0,0
Chikkamagaluru,2020-08-31,2020,36,82.67160512208939,82.67160512208939,212.45681197419765,846.4571927383541,2.091081198304892,414.55038660690195,22.42928571428571,25.612142857142857,22.383214285714285,90.06928571428571,6.683233503545344,1.1308351370522043,0,0,0
Chikkamagaluru,2020-09-07,2020,37,70.78878991603851,70.78878991603851,233.51081930473447,881.461687283963,82.67160512208939,212.45681197419765,22.6175,26.19464285714286,22.42928571428571,89.71607142857144,0.6337970210604484,1.1794819899351516,0,0,0
Chikkamagaluru,2020-09-14,2020,38,65.78703568279744,65.78703568279744,221.33851191923023,912.9343969114125,70.78878991603851,233.51081930473447,22.533928571428568,26.239285714285714,22.6175,89.66499999999999,0.5770286387665011,1.3031775248185333,0,0,0
Chikkamagaluru,2020-09-21,2020,39,49.458322232961656,49.458322232961656,268.705752953887,885.7725258894266,65.78703568279744,221.33851191923023,22.29642857142857,25.8575,22.533928571428568,90.10035714285713,0.3744856656203225,1.3420667262626518,0,0,0
Chikkamagaluru,2020-09-28,2020,40,7.855159821361303,7.855159821361303,193.8893076531589,835.9086493700744,49.458322232961656,268.705752953887,21.94535714285714,25.359285714285715,22.29642857142857,90.5925,0.386953666719588,1.3406417827275658,0,0,0
Chikkamagaluru,2020-10-05,2020,41,29.71207446455956,29.71207446455956,152.81259220167996,798.081216096878,7.855159821361303,193.8893076531589,21.512142857142855,24.975357142857145,21.94535714285714,90.67107142857142,1.2087906125211125,1.3910705614098704,0,0,0
Chikkamagaluru,2020-10-12,2020,42,49.14982209354639,49.14982209354639,136.17537861242891,796.3396576061845,29.71207446455956,152.81259220167996,21.602142857142855,25.154642857142857,21.512142857142855,90.79571428571428,0.3394793600916358,1.4853499754580557,0,0,0
Chikkamagaluru,2020-10-19,2020,43,44.96594186425209,44.96594186425209,131.68299824371934,814.9391378045083,49.14982209354639,136.17537861242891,21.62607142857143,25.2525,21.602142857142855,90.84178571428572,0.3042968231708416,1.6258646388418354,0,0,0
Chikkamagaluru,2020-10-26,2020,44,10.536869609355929,10.536869609355929,134.36470803171397,540.7108276590706,44.96594186425209,131.68299824371934,21.838214285714287,25.432142857142857,21.62607142857143,91.22214285714284,0.17027907949380813,1.3366880541649355,0,0,0
Chikkamagaluru,2020-11-02,2020,45,8.838861148059369,8.838861148059369,113.49149471521378,499.81490622162823,10.536869609355929,134.36470803171397,21.893214285714286,25.7125,21.838214285714287,89.90785714285714,5.55902867234635,1.273451616150665,0,0,0
Chikkamagaluru,2020-11-09,2020,46,4.461459174752235,4.461459174752235,68.80313179641962,426.3170223280788,8.838861148059369,113.49149471521378,21.871428571428574,25.807142857142857,21.893214285714286,89.08928571428571,0.6274906536232885,1.1575971705735848,0,0,0
Chikkamagaluru,2020-11-16,2020,47,10.476747623085975,10.476747623085975,34.31393755525351,434.7026887528598,4.461459174752235,68.80313179641962,21.74642857142857,25.99892857142857,21.871428571428574,88.0925,1.2224908285408573,1.2579198430306895,0,0,0
Chikkamagaluru,2020-11-23,2020,48,0.0,0.0,23.777067945897578,352.0310836307704,10.476747623085975,34.31393755525351,21.43857142857143,26.041071428571428,21.74642857142857,86.07071428571429,0.0,1.1695329139471404,0,0,0
Chikkamagaluru,2020-11-30,2020,49,0.0,0.0,14.93820679783821,281.2422937147319,0.0,23.777067945897578,21.19392857142857,25.71107142857143,21.43857142857143,86.79857142857142,0.0,0.9974759235427806,0,0,0
Chikkamagaluru,2020-12-07,2020,50,25.821190136671067,25.821190136671067,36.29793775975704,241.27644816860555,0.0,14.93820679783821,20.855357142857144,25.536428571428573,21.19392857142857,86.44000000000001,8.873258166121271,0.8905027991432448,0,0,0
Chikkamagaluru,2020-12-14,2020,51,0.0,0.0,25.821190136671067,191.81812593564393,25.821190136671067,36.29793775975704,20.700357142857143,25.502857142857142,20.855357142857144,85.51857142857143,0.0,0.8197635813023697,0,0,0
Chikkamagaluru,2020-12-21,2020,52,0.2219864264130592,0.2219864264130592,26.04317656308413,184.1849525406957,0.0,25.821190136671067,20.387500000000003,25.314285714285717,20.700357142857143,85.4775,0.0,0.9306404971209867,0,0,0
Chikkamagaluru,2020-12-28,2020,53,0.0,0.0,26.04317656308413,154.4728780761361,0.2219864264130592,26.04317656308413,20.14035714285714,25.45321428571429,20.387500000000003,83.9725,0.0,0.996474369178548,0,0,0
Chikkamagaluru,2021-01-04,2021,1,46.047555544227365,46.047555544227365,46.269541970640425,151.37061152681707,0.0,26.04317656308413,20.019285714285715,25.42714285714286,20.14035714285714,83.19535714285715,115.11860106406576,1.0084086718222385,0,0,0
Chikkamagaluru,2021-01-11,2021,2,0.8546959638595581,0.8546959638595581,47.12423793449998,107.25936562642457,46.047555544227365,46.269541970640425,20.227142857142855,25.339285714285715,20.019285714285715,84.48357142857142,0.015394379475237368,1.0087707523587888,0,0,0
Chikkamagaluru,2021-01-18,2021,3,0.0,0.0,46.90225150808692,96.72249601706864,0.8546959638595581,47.12423793449998,20.519285714285715,25.62107142857143,20.227142857142855,83.46678571428572,0.0,1.1460110352595558,0,0,0
Chikkamagaluru,2021-01-25,2021,4,0.0,0.0,46.90225150808692,87.88363486900926,0.0,46.90225150808692,20.607142857142858,25.888928571428572,20.519285714285715,81.24607142857143,0.0,1.373965306883671,0,0,0
Chikkamagaluru,2021-02-01,2021,5,0.0,0.0,0.8546959638595581,83.42217569425702,0.0,46.90225150808692,20.359285714285715,26.116428571428575,20.607142857142858,77.75928571428571,0.0,1.692250657915723,0,0,0
Chikkamagaluru,2021-02-08,2021,6,0.0,0.0,0.0,72.94542807117105,0.0,0.8546959638595581,19.90142857142857,26.48464285714286,20.359285714285715,72.88607142857143,0.0,2.089145166824947,0,0,0
Chikkamagaluru,2021-02-15,2021,7,18.591421246528625,18.591421246528625,18.591421246528625,91.53684931769968,0.0,0.0,19.57607142857143,26.833928571428572,19.90142857142857,68.87678571428572,0.0,2.9106826248302395,0,0,0
