district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Bidar,2020-01-13,2020,3,0.0,0.0,2.690370875928194,50.17982178429762,0.0,2.690370875928194,21.329642857142858,28.868928571428572,21.506785714285712,68.29107142857143,0.0,3.583770218483319,0,0,0
Bidar,2020-01-20,2020,4,0.0,0.0,2.690370875928194,5.044548958539963,0.0,2.690370875928194,21.68392857142857,29.383928571428573,21.329642857142858,64.79035714285713,0.0,0.549569339804797,1,0,0
Bidar,2020-01-27,2020,5,0.0,0.0,0.0,2.9209979358646607,0.0,2.690370875928194,22.450714285714284,30.489642857142858,21.68392857142857,59.75821428571429,0.0,0.3487422966433107,1,0,0
Bidar,2020-02-03,2020,6,5.892727494239807,5.892727494239807,5.892727494239864,8.813725430104467,0.0,0.0,23.09392857142857,31.341428571428573,22.450714285714284,53.5025,294.62164362980883,1.0738331084562986,0,0,0
Bidar,2020-02-10,2020,7,0.0,0.0,5.892727494239864,8.813725430104467,5.892727494239807,5.892727494239864,23.994285714285713,31.97285714285714,23.09392857142857,50.356071428571425,0.0,1.6482603300595335,0,0,0
Bidar,2020-02-17,2020,8,0.0,0.0,5.892727494239864,8.813725430104467,0.0,5.892727494239864,24.53035714285714,32.65142857142857,23.994285714285713,45.54107142857143,0.0,2.9654821433109206,0,0,0
Bidar,2020-02-24,2020,9,0.0124008249905374,0.0124008249905374,5.905128319230402,8.595499195158482,0.0,5.892727494239864,25.02,33.229642857142856,24.53035714285714,42.34464285714286,0.0,1.2267154473660298,0,0,0
Bidar,2020-03-02,2020,10,3.882278902663125,3.882278902663125,3.894679727653719,12.477778097821606,0.0124008249905374,5.905128319230402,25.38321428571429,33.64857142857143,25.02,38.95607142857143,0.7311258326812227,1.555919401532752,0,0,0
Bidar,2020-03-09,2020,11,3.288186934259203,3.288186934259203,7.182866661912922,15.765965032080809,3.882278902663125,3.894679727653719,26.016428571428573,34.426071428571426,25.38321428571429,34.916428571428575,3.779520867515328,0.8444452292704951,0,0,0
Bidar,2020-03-16,2020,12,3.667177332772149,3.667177332772149,10.850043994685072,19.43314236485296,3.288186934259203,7.182866661912922,27.306428571428572,35.13607142857143,26.016428571428573,34.68214285714286,2.3357802528610807,0.9397495715094613,0,0,0
Bidar,2020-03-23,2020,13,2.6646337774064808,2.6646337774064808,13.502276947101015,19.4074052663313,3.667177332772149,10.850043994685072,28.090714285714284,35.581785714285715,27.306428571428572,34.04,0.5705852691265977,0.9651795044626176,0,0,0
Bidar,2020-03-30,2020,14,2.4068422118822737,2.4068422118822737,12.026840256320163,21.814247478213574,2.6646337774064808,13.502276947101015,29.40678571428571,36.736785714285716,28.090714285714284,34.03785714285714,0.6612202062258427,0.9475175925221082,0,0,0
Bidar,2020-04-06,2020,15,18.29177131834957,18.29177131834957,27.03042464041053,40.10601879656315,2.4068422118822737,12.026840256320163,30.496428571428567,37.5425,29.40678571428571,33.662142857142854,3.2663871521361463,1.1812255906603466,0,0,0
Bidar,2020-04-13,2020,16,3.513468321826723,3.513468321826723,26.87671562946511,43.61948711838987,18.29177131834957,27.03042464041053,30.908928571428568,38.21035714285715,30.496428571428567,32.472142857142856,1.4340681174524919,1.1721585449768008,0,0,0
Bidar,2020-04-20,2020,17,12.928235521747006,12.928235521747006,37.14031737380563,56.547722640136875,3.513468321826723,26.87671562946511,32.04142857142857,39.13071428571429,30.908928571428568,31.39035714285714,3.57133479293155,1.1111499465435255,0,0,0
Bidar,2020-04-27,2020,18,2.1167372175388866,2.1167372175388866,36.85021237946225,52.77173236343595,12.928235521747006,37.14031737380563,32.64357142857143,39.67071428571428,32.04142857142857,30.345714285714287,4.81075546996231,0.8588871761878926,0,0,0
Bidar,2020-05-04,2020,19,18.915871752632988,18.915871752632988,37.474312813745655,71.68760411606894,2.1167372175388866,36.85021237946225,33.14928571428571,40.34321428571429,32.64357142857143,30.574285714285715,1.8118649368551776,1.0264496648019248,0,0,0
Bidar,2020-05-11,2020,20,21.35693705909782,21.35693705909782,55.31778155101676,93.04454117516676,18.915871752632988,37.474312813745655,33.517857142857146,40.45142857142857,33.14928571428571,33.17071428571428,1.0017324604767992,1.1704368380373553,0,0,0
Bidar,2020-05-18,2020,21,0.0740009148915608,0.0740009148915608,42.463546944161315,93.10614126506779,21.35693705909782,55.31778155101676,33.340714285714284,40.20285714285715,33.517857142857146,36.92571428571429,0.009379075476867595,1.1720856990204553,0,0,0
Bidar,2020-05-25,2020,22,1.4557551145553589,1.4557551145553589,41.802564841177784,90.67961747696002,0.0740009148915608,42.463546944161315,33.567142857142855,40.61714285714285,33.340714285714284,35.354285714285716,0.0,0.9543687590113246,0,0,0
Bidar,2020-06-01,2020,23,45.54253981841936,45.54253981841936,68.42923290696416,132.93397036112017,1.4557551145553589,41.802564841177784,33.643928571428575,40.32714285714286,33.567142857142855,36.18107142857143,1.9119453361240142,1.1141544575707298,0,0,0
Bidar,2020-06-08,2020,24,39.215533985031975,39.215533985031975,86.28782983289832,168.48232701337997,45.54253981841936,68.42923290696416,32.53857142857143,39.043928571428566,33.643928571428575,40.997142857142855,2.46019645701603,1.083460379663768,0,0,0
Bidar,2020-06-15,2020,25,55.34852939181858,55.34852939181858,141.56235830982533,221.1662226277921,39.215533985031975,86.28782983289832,31.185357142857146,37.32964285714286,32.53857142857143,47.59464285714286,1.623600110537356,1.1366553940814048,0,0,0
Bidar,2020-06-22,2020,26,29.49295652657748,29.49295652657748,169.59955972184744,248.2523369424873,55.34852939181858,141.56235830982533,29.230357142857144,34.54714285714286,31.185357142857146,60.98357142857142,0.5056224244977723,1.1529579608566976,0,0,0
Bidar,2020-06-29,2020,27,68.02635979983542,68.02635979983542,192.08337970326352,297.98692542397316,29.49295652657748,169.59955972184744,27.642500000000005,32.683214285714286,29.230357142857144,70.1175,1.4318324219743843,1.1940452070580234,0,0,0
Bidar,2020-07-06,2020,28,43.47444299194548,43.47444299194548,196.342288710177,337.9479000940919,68.02635979983542,192.08337970326352,26.945357142857144,31.545357142857142,27.642500000000005,74.79785714285714,0.8517719855049667,1.1896662085131997,0,0,0
Bidar,2020-07-13,2020,29,83.93118649555578,83.93118649555578,224.92494581391423,408.95085106790066,43.47444299194548,196.342288710177,26.513928571428576,30.846785714285716,26.945357142857144,77.53964285714287,2.0713520341610008,1.195978381458084,0,0,0
Bidar,2020-07-20,2020,30,67.82930888566706,67.82930888566706,263.2612981730038,474.66342273602885,83.93118649555578,224.92494581391423,26.19821428571429,30.40357142857143,26.513928571428576,79.29892857142858,0.830834248589329,1.2712475970881236,0,0,0
Bidar,2020-07-27,2020,31,45.39875238885482,45.39875238885482,240.6336907620232,501.1463033722507,67.82930888566706,263.2612981730038,25.659285714285716,29.69892857142857,26.19821428571429,81.70464285714286,0.8910451716940068,1.2762053415089136,0,0,0
Bidar,2020-08-03,2020,32,20.053206741809845,20.053206741809845,217.2124545118876,499.8425730549627,45.39875238885482,240.6336907620232,25.71464285714286,29.667142857142856,25.659285714285716,82.8525,0.3840874613622368,1.235455142553895,0,0,0
Bidar,2020-08-10,2020,33,79.62408105532329,79.62408105532329,212.90534907165508,579.3926531953945,20.053206741809845,217.2124545118876,25.64,29.526071428571427,25.71464285714286,84.00107142857144,1.6210113891350142,1.3347014205469128,0,0,0
Bidar,2020-08-17,2020,34,72.36797574824757,72.36797574824757,217.44401593423558,650.3048738290867,79.62408105532329,212.90534907165508,25.340714285714284,29.065,25.64,85.17785714285714,0.7663663558390471,1.436867328073429,0,0,0
Bidar,2020-08-24,2020,35,14.95164952923854,14.95164952923854,186.99691307461933,619.7139835399059,72.36797574824757,217.44401593423558,25.214642857142856,28.93642857142857,25.340714285714284,86.07178571428571,0.3055097920663823,1.3451023912042965,0,0,0
Bidar,2020-08-31,2020,36,9.335621590415638,9.335621590415638,176.2793279232251,589.8340711452895,14.95164952923854,186.99691307461933,25.028928571428573,28.809285714285714,25.214642857142856,86.07214285714286,1.2858981135699068,1.224411351206239,0,0,0
Bidar,2020-09-07,2020,37,71.93978657407894,71.93978657407894,168.59503344198077,606.4253283275498,9.335621590415638,176.2793279232251,25.044642857142858,28.90571428571429,25.028928571428573,85.75892857142857,5.607153621740087,1.2562983953711586,0,0,0
Bidar,2020-09-14,2020,38,202.8779879709085,202.8779879709085,299.1050456646417,779.8103597718808,71.93978657407894,168.59503344198077,25.301071428571433,29.16857142857143,25.044642857142858,85.44178571428573,2.3634434483628266,1.4475366319862741,0,0,0
Bidar,2020-09-21,2020,39,108.92613575028048,108.92613575028048,393.07953188568365,820.710135722326,202.8779879709085,299.1050456646417,25.337500000000002,29.055,25.301071428571433,86.28714285714287,0.98557849045152,1.4999584254998597,0,1,0
Bidar,2020-09-28,2020,40,12.90405868821674,12.90405868821674,396.6479689834847,790.1397514185971,108.92613575028048,393.07953188568365,25.139642857142857,28.78964285714286,25.337500000000002,87.29714285714286,0.36534706463390926,1.482937749635389,0,0,0
Bidar,2020-10-05,2020,41,5.791310343477462,5.791310343477462,330.4994927528832,711.9998752665189,12.90405868821674,396.6479689834847,24.829642857142858,28.443571428571428,25.139642857142857,88.16428571428571,0.6994335318893635,1.4635689387042214,0,0,0
Bidar,2020-10-12,2020,42,173.82880566103591,173.82880566103591,301.45031044301066,817.9993720418877,5.791310343477462,330.4994927528832,24.52107142857143,28.161785714285713,24.829642857142858,88.31035714285714,7.447677729792552,1.7404292859699004,0,1,0
Bidar,2020-10-19,2020,43,8.190975007083681,8.190975007083681,200.71514969981388,780.7915946601166,173.82880566103591,301.45031044301066,24.355714285714285,28.028214285714288,24.52107142857143,88.15535714285713,0.0765154127096522,1.7334941282690013,0,0,0
Bidar,2020-10-26,2020,44,0.0,0.0,187.81109101159714,760.7383879183068,8.190975007083681,200.71514969981388,24.337500000000002,28.14642857142857,24.355714285714285,86.99392857142857,0.0,1.745522909612581,0,0,0
Bidar,2020-11-02,2020,45,0.0,0.0,182.01978066811967,681.1143068629834,0.0,187.81109101159714,23.709642857142857,27.918928571428573,24.337500000000002,85.47392857142857,0.0,1.6893537965943433,0,0,0
Bidar,2020-11-09,2020,46,0.0,0.0,8.190975007083738,608.7463311147359,0.0,182.01978066811967,22.676785714285714,27.68107142857143,23.709642857142857,83.00928571428571,0.0,1.6507382821740244,0,0,0
Bidar,2020-11-16,2020,47,0.0,0.0,0.0,593.7946815854973,0.0,8.190975007083738,21.755000000000003,27.496071428571426,22.676785714285714,81.81785714285714,0.0,1.8064998284336449,0,0,0
Bidar,2020-11-23,2020,48,0.1373290452692243,0.1373290452692243,0.13732904526928114,584.5963890403509,0.0,0.0,21.166428571428572,27.262857142857143,21.755000000000003,81.40857142857143,0.0,2.149469232878604,0,0,0
Bidar,2020-11-30,2020,49,0.0,0.0,0.13732904526928114,512.656602466272,0.1373290452692243,0.13732904526928114,20.859285714285715,26.917857142857144,21.166428571428572,82.18142857142857,0.0,2.2070349043424256,0,0,0
Bidar,2020-12-07,2020,50,0.0,0.0,0.13732904526928114,309.7786144953635,0.0,0.13732904526928114,20.810000000000002,26.997142857142858,20.859285714285715,82.10392857142857,0.0,2.0303102683612737,0,0,0
Bidar,2020-12-14,2020,51,0.0,0.0,0.13732904526928114,200.85247874508303,0.0,0.13732904526928114,20.62392857142857,27.081785714285715,20.810000000000002,79.63107142857143,0.0,2.030896295156639,0,0,0
Bidar,2020-12-21,2020,52,0.0,0.0,0.0,187.9484200568663,0.0,0.13732904526928114,19.911428571428573,26.81892857142857,20.62392857142857,76.9542857142857,0.0,2.4966696155653882,0,0,0
Bidar,2020-12-28,2020,53,0.0,0.0,0.0,182.15710971338882,0.0,0.0,19.331071428571427,27.084285714285713,19.911428571428573,73.49928571428572,0.0,1.8209738026036881,0,0,0
Bidar,2021-01-04,2021,1,9.427726321750216,9.427726321750216,9.427726321750272,17.75603037410312,0.0,0.0,19.406785714285714,27.332857142857144,19.331071428571427,72.84035714285714,942.6783643385877,0.5244777571081585,1,0,0
Bidar,2021-01-11,2021,2,0.0,0.0,9.427726321750272,9.56505536701944,9.427726321750216,9.427726321750272,20.009642857142858,27.950000000000003,19.406785714285714,71.69821428571429,0.0,0.44857850807806754,1,0,0
Bidar,2021-01-18,2021,3,0.0,0.0,9.427726321750272,9.56505536701944,0.0,9.427726321750272,20.89071428571429,29.00357142857143,20.009642857142858,70.28571428571428,0.0,0.6831224054525229,0,0,0
Bidar,2021-01-25,2021,4,0.0,0.0,9.427726321750272,9.56505536701944,0.0,9.427726321750272,22.19571428571429,30.245714285714286,20.89071428571429,66.69571428571429,0.0,1.0420478037684926,0,0,0
Bidar,2021-02-01,2021,5,0.0,0.0,0.0,9.56505536701944,0.0,9.427726321750272,23.0225,31.016785714285714,22.19571428571429,61.55321428571429,0.0,1.1419862147993451,0,0,0
Bidar,2021-02-08,2021,6,0.0,0.0,0.0,9.56505536701944,0.0,0.0,22.85607142857143,31.39107142857143,23.0225,52.92464285714286,0.0,1.1653724884871237,0,0,0
Bidar,2021-02-15,2021,7,1.6289745055966909,1.6289745055966909,1.6289745055967477,11.056700827346907,0.0,0.0,23.103571428571428,32.04785714285714,22.85607142857143,45.81142857142858,0.0,2.0677205682859943,0,0,0
Bidar,2021-02-22,2021,8,0.0,0.0,1.6289745055967477,11.056700827346907,1.6289745055966909,1.6289745055967477,23.2975,31.979285714285716,23.103571428571428,43.300357142857145,0.0,3.720157738909697,0,0,0
Bidar,2021-03-01,2021,9,0.0,0.0,1.6289745055967477,11.056700827346907,0.0,1.6289745055967477,24.0975,33.21714285714286,23.2975,36.295,0.0,1.5779683522570713,0,0,0
Bidar,2021-03-08,2021,10,0.0,0.0,1.6289745055967477,11.056700827346907,0.0,1.6289745055967477,25.531785714285714,34.705714285714286,24.0975,32.61607142857143,0.0,1.3787178453843216,0,0,0
Bidar,2021-03-15,2021,11,0.0,0.0,0.0,11.056700827346907,0.0,1.6289745055967477,26.691785714285714,35.69892857142857,25.531785714285714,29.441071428571426,0.0,0.5922110220418239,1,0,0
Bidar,2021-03-22,2021,12,1.168089612490601,1.168089612490601,1.168089612490658,12.224790439837507,0.0,0.0,28.161785714285713,37.0875,26.691785714285714,24.927857142857146,23.361325023311554,0.5911674685411683,1,0,0
Bidar,2021-03-29,2021,13,0.0,0.0,1.168089612490658,2.7970641180872917,1.168089612490601,1.168089612490658,29.206428571428575,37.80642857142857,28.161785714285713,23.99285714285714,0.0,0.13910509531787582,1,0,0
Bidar,2021-04-05,2021,14,0.4863291978836059,0.4863291978836059,1.6544188103742639,3.2833933159708977,0.0,1.168089612490658,30.05857142857143,38.60892857142858,29.206428571428575,22.594642857142855,0.0,0.14261655980381774,1,0,0
Bidar,2021-04-12,2021,15,8.608307459288174,8.608307459288174,10.262726269662437,11.891700775259071,0.4863291978836059,1.6544188103742639,30.927857142857142,38.85857142857144,30.05857142857143,23.984642857142855,1.126741666563679,0.3502412279678886,1,0,0
Bidar,2021-04-19,2021,16,0.0157317121823628,0.0157317121823628,9.1103683693542,11.907432487441435,8.608307459288174,10.262726269662437,31.041785714285716,38.96071428571429,30.927857142857142,27.277500000000003,0.0016970561472822714,0.319980808142158,1,0,0
Bidar,2021-04-26,2021,17,13.785925406548712,13.785925406548712,22.89629377590291,25.693357893990147,0.0157317121823628,9.1103683693542,31.44607142857143,39.025000000000006,31.041785714285716,30.082857142857147,5.2022340393640265,0.5048686652177743,1,0,0
Bidar,2021-05-03,2021,18,9.365549735724926,9.365549735724926,31.77551431374423,35.05890762971507,13.785925406548712,22.89629377590291,31.733571428571427,38.574285714285715,31.44607142857143,35.45678571428572,0.5423016325085868,0.57060181323859,1,0,0
Bidar,2021-05-10,2021,19,3.4726274725463657,3.4726274725463657,26.639834327002426,36.90256059666475,9.365549735724926,31.77551431374423,31.615000000000002,38.325714285714284,31.733571428571427,39.73892857142857,0.22360767861807387,0.5283845292618542,1,0,0
Bidar,2021-05-17,2021,20,2.102519954244296,2.102519954244296,28.726622569064357,39.00508055090905,3.4726274725463657,26.639834327002426,31.62178571428571,38.10964285714286,31.615000000000002,43.095357142857154,0.2716433698450809,0.49065729779301603,1,0,0
Bidar,2021-05-24,2021,21,13.857060014373726,13.857060014373726,28.79775717688937,52.86214056528277,2.102519954244296,28.726622569064357,31.177142857142858,37.26857142857143,31.62178571428571,47.415000000000006,2.685476226530523,0.665465866529507,0,0,0
Bidar,2021-05-31,2021,22,81.96186996002993,81.96186996002993,101.39407740119438,134.8240105253127,13.857060014373726,28.79775717688937,31.130357142857143,37.167142857142856,31.177142857142858,50.07535714285714,5.367509141618912,1.4189718394286956,0,1,0
Bidar,2021-06-07,2021,23,63.04248919420772,63.04248919420772,160.96393912285572,197.86649971952042,81.96186996002993,101.39407740119438,30.39,36.067142857142855,31.130357142857143,55.25821428571429,1.3430440530712329,1.6583710098144968,0,0,0
Bidar,2021-06-14,2021,24,44.98067721393373,44.98067721393373,203.84209638254518,241.67908732096356,63.04248919420772,160.96393912285572,29.457857142857144,34.67357142857143,30.39,60.34964285714286,0.695434083464744,1.5541672550900214,0,0,0
Bidar,2021-06-21,2021,25,19.49892597066032,19.49892597066032,209.48396233883176,261.17801329162387,44.98067721393373,203.84209638254518,28.430714285714284,33.559285714285714,29.457857142857144,65.88107142857143,1.1066359173680136,1.3422908529888868,0,0,0
Bidar,2021-06-28,2021,26,28.37043674786885,28.37043674786885,155.8925291266707,289.0621208416091,19.49892597066032,209.48396233883176,27.00857142857143,31.714999999999996,28.430714285714284,72.45464285714286,0.9084353454829812,1.342490779789373,0,0,0
Bidar,2021-07-05,2021,27,83.15891007416778,83.15891007416778,176.00895000663076,363.6127234564887,28.37043674786885,155.8925291266707,26.658571428571427,31.252857142857142,27.00857142857143,74.0975,2.5540205012330253,1.4570103337614615,0,0,0
Bidar,2021-07-12,2021,28,84.86357816391521,84.86357816391521,215.89185095661222,448.46056990822154,83.15891007416778,176.00895000663076,26.382857142857144,30.706071428571427,26.658571428571427,76.67571428571429,0.767232414760716,1.5787001065011494,0,0,0
Bidar,2021-07-19,2021,29,92.89268076088692,92.89268076088692,289.2856057468388,527.5673252625597,84.86357816391521,215.89185095661222,26.16607142857143,30.155357142857145,26.382857142857144,79.91035714285715,0.8558382154509738,1.5428727294002493,0,0,0
Bidar,2021-07-26,2021,30,0.297318740023507,0.297318740023507,261.2124877389935,518.4990942668584,92.89268076088692,289.2856057468388,25.875357142857144,29.675,26.16607142857143,82.50392857142857,0.003134950831806792,1.3886486636777895,0,0,0
Bidar,2021-08-02,2021,31,1.7609233392609491,1.7609233392609491,179.81450100408665,516.7873901335729,0.297318740023507,261.2124877389935,25.362857142857145,29.223928571428573,25.875357142857144,84.19500000000001,2.2290140636036524,1.3160365012670183,0,0,0
Bidar,2021-08-09,2021,32,5.253016637431251,5.253016637431251,100.2039394776027,519.9378868167599,1.7609233392609491,179.81450100408665,25.42964285714286,29.527857142857147,25.362857142857145,83.2307142857143,1.8431630857081278,1.2851244986003567,0,0,0
Bidar,2021-08-16,2021,33,60.4277443057961,60.4277443057961,67.73900302251187,566.5085711081823,5.253016637431251,100.2039394776027,25.32821428571429,29.43607142857143,25.42964285714286,82.63071428571429,6.320893094655126,1.3050213709822425,0,0,0
